Time	Avg. Solid Temp. [K]	
0.65924242	327.2671
0.65927273	327.26321
0.65930303	327.25933
0.65933333	327.25544
0.65936364	327.25156
0.65939394	327.24767
0.65942424	327.24379
0.65945455	327.23991
0.65948485	327.23602
0.65951515	327.23214
0.65954545	327.22826
0.65957576	327.22438
0.65960606	327.2205
0.65963636	327.21662
0.65966667	327.21274
0.65969697	327.20886
0.65972727	327.20498
0.65975758	327.2011
0.65978788	327.19722
0.65981818	327.19335
0.65984848	327.18947
0.65987879	327.1856
0.65990909	327.18172
0.65993939	327.17785
0.6599697	327.17397
0.66	327.1701
0.6600303	327.16623
0.66006061	327.16236
0.66009091	327.15849
0.66012121	327.15462
0.66015152	327.15075
0.66018182	327.14688
0.66021212	327.14301
0.66024242	327.13915
0.66027273	327.13528
0.66030303	327.13141
0.66033333	327.12755
0.66036364	327.12368
0.66039394	327.11982
0.66042424	327.11596
0.66045455	327.11209
0.66048485	327.10823
0.66051515	327.10437
0.66054545	327.10051
0.66057576	327.09665
0.66060606	327.09279
0.66063636	327.08893
0.66066667	327.08507
0.66069697	327.08121
0.66072727	327.07736
0.66075758	327.0735
0.66078788	327.06965
0.66081818	327.06579
0.66084848	327.06193
0.66087879	327.05808
0.66090909	327.05423
0.66093939	327.05037
0.6609697	327.04652
0.661	327.04267
0.6610303	327.03882
0.66106061	327.03496
0.66109091	327.03111
0.66112121	327.02726
0.66115152	327.02341
0.66118182	327.01956
0.66121212	327.01571
0.66124242	327.01186
0.66127273	327.00802
0.66130303	327.00417
0.66133333	327.00032
0.66136364	326.99647
0.66139394	326.99263
0.66142424	326.98878
0.66145455	326.98494
0.66148485	326.98109
0.66151515	326.97724
0.66154545	326.9734
0.66157576	326.96956
0.66160606	326.96571
0.66163636	326.96187
0.66166667	326.95803
0.66169697	326.95418
0.66172727	326.95034
0.66175758	326.9465
0.66178788	326.94266
0.66181818	326.93882
0.66184848	326.93498
0.66187879	326.93114
0.66190909	326.9273
0.66193939	326.92346
0.6619697	326.91963
0.662	326.91579
0.6620303	326.91195
0.66206061	326.90812
0.66209091	326.90428
0.66212121	326.90044
0.66215152	326.89661
0.66218182	326.89278
0.66221212	326.88894
0.66224242	326.88511
0.66227273	326.88128
0.66230303	326.87745
0.66233333	326.87362
0.66236364	326.86979
0.66239394	326.86596
0.66242424	326.86213
0.66245455	326.8583
0.66248485	326.85447
0.66251515	326.85065
0.66254545	326.84682
0.66257576	326.84299
0.66260606	326.83917
0.66263636	326.83535
0.66266667	326.83152
0.66269697	326.8277
0.66272727	326.82388
0.66275758	326.82006
0.66278788	326.81624
0.66281818	326.81241
0.66284848	326.8086
0.66287879	326.80478
0.66290909	326.80096
0.66293939	326.79714
0.6629697	326.79332
0.663	326.78951
0.6630303	326.78569
0.66306061	326.78188
0.66309091	326.77806
0.66312121	326.77425
0.66315152	326.77043
0.66318182	326.76662
0.66321212	326.76281
0.66324242	326.759
0.66327273	326.75519
0.66330303	326.75138
0.66333333	326.74757
0.66336364	326.74376
0.66339394	326.73995
0.66342424	326.73614
0.66345455	326.73233
0.66348485	326.72852
0.66351515	326.72472
0.66354545	326.72091
0.66357576	326.71711
0.66360606	326.7133
0.66363636	326.70949
0.66366667	326.70569
0.66369697	326.70188
0.66372727	326.69808
0.66375758	326.69428
0.66378788	326.69047
0.66381818	326.68667
0.66384848	326.68287
0.66387879	326.67907
0.66390909	326.67527
0.66393939	326.67146
0.6639697	326.66766
0.664	326.66386
0.6640303	326.66006
0.66406061	326.65627
0.66409091	326.65247
0.66412121	326.64867
0.66415152	326.64487
0.66418182	326.64107
0.66421212	326.63727
0.66424242	326.63348
0.66427273	326.62968
0.66430303	326.62589
0.66433333	326.62209
0.66436364	326.6183
0.66439394	326.6145
0.66442424	326.61071
0.66445455	326.60692
0.66448485	326.60312
0.66451515	326.59933
0.66454545	326.59554
0.66457576	326.59175
0.66460606	326.58796
0.66463636	326.58417
0.66466667	326.58038
0.66469697	326.57659
0.66472727	326.5728
0.66475758	326.56902
0.66478788	326.56523
0.66481818	326.56144
0.66484848	326.55766
0.66487879	326.55387
0.66490909	326.55009
0.66493939	326.5463
0.6649697	326.54252
0.665	326.53874
0.6650303	326.53496
0.66506061	326.53118
0.66509091	326.5274
0.66512121	326.52362
0.66515152	326.51984
0.66518182	326.51606
0.66521212	326.51228
0.66524242	326.50851
0.66527273	326.50473
0.66530303	326.50095
0.66533333	326.49718
0.66536364	326.4934
0.66539394	326.48963
0.66542424	326.48586
0.66545455	326.48209
0.66548485	326.47831
0.66551515	326.47454
0.66554545	326.47077
0.66557576	326.467
0.66560606	326.46323
0.66563636	326.45946
0.66566667	326.4557
0.66569697	326.45193
0.66572727	326.44816
0.66575758	326.44439
0.66578788	326.44063
0.66581818	326.43686
0.66584848	326.4331
0.66587879	326.42933
0.66590909	326.42557
0.66593939	326.42181
0.6659697	326.41804
0.666	326.41428
0.6660303	326.41052
0.66606061	326.40676
0.66609091	326.40299
0.66612121	326.39923
0.66615152	326.39547
0.66618182	326.39171
0.66621212	326.38795
0.66624242	326.38419
0.66627273	326.38043
0.66630303	326.37668
0.66633333	326.37292
0.66636364	326.36916
0.66639394	326.3654
0.66642424	326.36165
0.66645455	326.35789
0.66648485	326.35413
0.66651515	326.35038
0.66654545	326.34662
0.66657576	326.34287
0.66660606	326.33911
0.66663636	326.33536
0.66666667	326.33161
0.66669697	326.32785
0.66672727	326.3241
0.66675758	326.32035
0.66678788	326.3166
0.66681818	326.31285
0.66684848	326.3091
0.66687879	326.30535
0.66690909	326.3016
0.66693939	326.29785
0.6669697	326.2941
0.667	326.29035
0.6670303	326.28661
0.66706061	326.28286
0.66709091	326.27911
0.66712121	326.27537
0.66715152	326.27162
0.66718182	326.26788
0.66721212	326.26413
0.66724242	326.26039
0.66727273	326.25665
0.66730303	326.25291
0.66733333	326.24916
0.66736364	326.24542
0.66739394	326.24168
0.66742424	326.23794
0.66745455	326.23421
0.66748485	326.23047
0.66751515	326.22673
0.66754545	326.22299
0.66757576	326.21926
0.66760606	326.21552
0.66763636	326.21179
0.66766667	326.20805
0.66769697	326.20432
0.66772727	326.20059
0.66775758	326.19685
0.66778788	326.19312
0.66781818	326.18939
0.66784848	326.18566
0.66787879	326.18193
0.66790909	326.1782
0.66793939	326.17447
0.6679697	326.17075
0.668	326.16702
0.6680303	326.16329
0.66806061	326.15957
0.66809091	326.15584
0.66812121	326.15212
0.66815152	326.14839
0.66818182	326.14467
0.66821212	326.14094
0.66824242	326.13722
0.66827273	326.1335
0.66830303	326.12978
0.66833333	326.12606
0.66836364	326.12234
0.66839394	326.11862
0.66842424	326.1149
0.66845455	326.11118
0.66848485	326.10746
0.66851515	326.10374
0.66854545	326.10002
0.66857576	326.0963
0.66860606	326.09259
0.66863636	326.08887
0.66866667	326.08515
0.66869697	326.08144
0.66872727	326.07772
0.66875758	326.07401
0.66878788	326.07029
0.66881818	326.06658
0.66884848	326.06286
0.66887879	326.05915
0.66890909	326.05544
0.66893939	326.05173
0.6689697	326.04801
0.669	326.0443
0.6690303	326.04059
0.66906061	326.03688
0.66909091	326.03317
0.66912121	326.02946
0.66915152	326.02575
0.66918182	326.02204
0.66921212	326.01833
0.66924242	326.01462
0.66927273	326.01091
0.66930303	326.00721
0.66933333	326.0035
0.66936364	325.99979
0.66939394	325.99609
0.66942424	325.99238
0.66945455	325.98868
0.66948485	325.98497
0.66951515	325.98127
0.66954545	325.97757
0.66957576	325.97386
0.66960606	325.97016
0.66963636	325.96646
0.66966667	325.96276
0.66969697	325.95906
0.66972727	325.95536
0.66975758	325.95166
0.66978788	325.94796
0.66981818	325.94427
0.66984848	325.94057
0.66987879	325.93687
0.66990909	325.93318
0.66993939	325.92948
0.6699697	325.92579
0.67	325.92209
0.6700303	325.9184
0.67006061	325.91471
0.67009091	325.91101
0.67012121	325.90732
0.67015152	325.90363
0.67018182	325.89994
0.67021212	325.89625
0.67024242	325.89256
0.67027273	325.88888
0.67030303	325.88519
0.67033333	325.8815
0.67036364	325.87782
0.67039394	325.87413
0.67042424	325.87045
0.67045455	325.86676
0.67048485	325.86308
0.67051515	325.85939
0.67054545	325.85571
0.67057576	325.85203
0.67060606	325.84835
0.67063636	325.84467
0.67066667	325.84099
0.67069697	325.83731
0.67072727	325.83363
0.67075758	325.82995
0.67078788	325.82627
0.67081818	325.82259
0.67084848	325.81892
0.67087879	325.81524
0.67090909	325.81156
0.67093939	325.80789
0.6709697	325.80421
0.671	325.80054
0.6710303	325.79686
0.67106061	325.79319
0.67109091	325.78951
0.67112121	325.78584
0.67115152	325.78217
0.67118182	325.77849
0.67121212	325.77482
0.67124242	325.77115
0.67127273	325.76748
0.67130303	325.76381
0.67133333	325.76014
0.67136364	325.75647
0.67139394	325.7528
0.67142424	325.74913
0.67145455	325.74546
0.67148485	325.74179
0.67151515	325.73812
0.67154545	325.73445
0.67157576	325.73079
0.67160606	325.72712
0.67163636	325.72345
0.67166667	325.71979
0.67169697	325.71612
0.67172727	325.71246
0.67175758	325.70879
0.67178788	325.70513
0.67181818	325.70146
0.67184848	325.6978
0.67187879	325.69414
0.67190909	325.69048
0.67193939	325.68681
0.6719697	325.68315
0.672	325.67949
0.6720303	325.67583
0.67206061	325.67217
0.67209091	325.66851
0.67212121	325.66486
0.67215152	325.6612
0.67218182	325.65754
0.67221212	325.65388
0.67224242	325.65023
0.67227273	325.64657
0.67230303	325.64292
0.67233333	325.63926
0.67236364	325.63561
0.67239394	325.63196
0.67242424	325.62831
0.67245455	325.62466
0.67248485	325.621
0.67251515	325.61735
0.67254545	325.6137
0.67257576	325.61006
0.67260606	325.60641
0.67263636	325.60276
0.67266667	325.59911
0.67269697	325.59547
0.67272727	325.59182
0.67275758	325.58818
0.67278788	325.58453
0.67281818	325.58089
0.67284848	325.57724
0.67287879	325.5736
0.67290909	325.56996
0.67293939	325.56632
0.6729697	325.56268
0.673	325.55904
0.6730303	325.5554
0.67306061	325.55176
0.67309091	325.54812
0.67312121	325.54448
0.67315152	325.54084
0.67318182	325.53721
0.67321212	325.53357
0.67324242	325.52993
0.67327273	325.5263
0.67330303	325.52266
0.67333333	325.51903
0.67336364	325.5154
0.67339394	325.51176
0.67342424	325.50813
0.67345455	325.5045
0.67348485	325.50086
0.67351515	325.49723
0.67354545	325.4936
0.67357576	325.48997
0.67360606	325.48634
0.67363636	325.48271
0.67366667	325.47908
0.67369697	325.47545
0.67372727	325.47182
0.67375758	325.46819
0.67378788	325.46456
0.67381818	325.46094
0.67384848	325.45731
0.67387879	325.45368
0.67390909	325.45005
0.67393939	325.44643
0.6739697	325.4428
0.674	325.43918
0.6740303	325.43555
0.67406061	325.43193
0.67409091	325.4283
0.67412121	325.42468
0.67415152	325.42106
0.67418182	325.41743
0.67421212	325.41381
0.67424242	325.41019
0.67427273	325.40657
0.67430303	325.40295
0.67433333	325.39933
0.67436364	325.39571
0.67439394	325.39209
0.67442424	325.38847
0.67445455	325.38485
0.67448485	325.38123
0.67451515	325.37761
0.67454545	325.374
0.67457576	325.37038
0.67460606	325.36676
0.67463636	325.36315
0.67466667	325.35953
0.67469697	325.35592
0.67472727	325.35231
0.67475758	325.34869
0.67478788	325.34508
0.67481818	325.34147
0.67484848	325.33786
0.67487879	325.33425
0.67490909	325.33064
0.67493939	325.32703
0.6749697	325.32342
0.675	325.31982
0.6750303	325.31621
0.67506061	325.3126
0.67509091	325.309
0.67512121	325.30539
0.67515152	325.30179
0.67518182	325.29818
0.67521212	325.29458
0.67524242	325.29098
0.67527273	325.28737
0.67530303	325.28377
0.67533333	325.28017
0.67536364	325.27657
0.67539394	325.27297
0.67542424	325.26937
0.67545455	325.26577
0.67548485	325.26218
0.67551515	325.25858
0.67554545	325.25498
0.67557576	325.25139
0.67560606	325.24779
0.67563636	325.2442
0.67566667	325.2406
0.67569697	325.23701
0.67572727	325.23341
0.67575758	325.22982
0.67578788	325.22623
0.67581818	325.22264
0.67584848	325.21904
0.67587879	325.21545
0.67590909	325.21186
0.67593939	325.20827
0.6759697	325.20468
0.676	325.20109
0.6760303	325.1975
0.67606061	325.19391
0.67609091	325.19033
0.67612121	325.18674
0.67615152	325.18315
0.67618182	325.17956
0.67621212	325.17598
0.67624242	325.17239
0.67627273	325.1688
0.67630303	325.16522
0.67633333	325.16163
0.67636364	325.15805
0.67639394	325.15446
0.67642424	325.15088
0.67645455	325.1473
0.67648485	325.14371
0.67651515	325.14013
0.67654545	325.13655
0.67657576	325.13297
0.67660606	325.12938
0.67663636	325.1258
0.67666667	325.12222
0.67669697	325.11864
0.67672727	325.11506
0.67675758	325.11148
0.67678788	325.1079
0.67681818	325.10433
0.67684848	325.10075
0.67687879	325.09717
0.67690909	325.09359
0.67693939	325.09002
0.6769697	325.08644
0.677	325.08287
0.6770303	325.07929
0.67706061	325.07572
0.67709091	325.07214
0.67712121	325.06857
0.67715152	325.065
0.67718182	325.06143
0.67721212	325.05785
0.67724242	325.05428
0.67727273	325.05071
0.67730303	325.04714
0.67733333	325.04358
0.67736364	325.04001
0.67739394	325.03644
0.67742424	325.03287
0.67745455	325.02931
0.67748485	325.02574
0.67751515	325.02218
0.67754545	325.01861
0.67757576	325.01505
0.67760606	325.01148
0.67763636	325.00792
0.67766667	325.00436
0.67769697	325.0008
0.67772727	324.99724
0.67775758	324.99368
0.67778788	324.99012
0.67781818	324.98656
0.67784848	324.983
0.67787879	324.97944
0.67790909	324.97589
0.67793939	324.97233
0.6779697	324.96877
0.678	324.96522
0.6780303	324.96166
0.67806061	324.95811
0.67809091	324.95456
0.67812121	324.951
0.67815152	324.94745
0.67818182	324.9439
0.67821212	324.94035
0.67824242	324.9368
0.67827273	324.93324
0.67830303	324.92969
0.67833333	324.92614
0.67836364	324.9226
0.67839394	324.91905
0.67842424	324.9155
0.67845455	324.91195
0.67848485	324.9084
0.67851515	324.90485
0.67854545	324.90131
0.67857576	324.89776
0.67860606	324.89422
0.67863636	324.89067
0.67866667	324.88712
0.67869697	324.88358
0.67872727	324.88003
0.67875758	324.87649
0.67878788	324.87295
0.67881818	324.8694
0.67884848	324.86586
0.67887879	324.86232
0.67890909	324.85877
0.67893939	324.85523
0.6789697	324.85169
0.679	324.84815
0.6790303	324.84461
0.67906061	324.84107
0.67909091	324.83753
0.67912121	324.83399
0.67915152	324.83045
0.67918182	324.82691
0.67921212	324.82337
0.67924242	324.81984
0.67927273	324.8163
0.67930303	324.81276
0.67933333	324.80922
0.67936364	324.80569
0.67939394	324.80215
0.67942424	324.79862
0.67945455	324.79508
0.67948485	324.79155
0.67951515	324.78802
0.67954545	324.78449
0.67957576	324.78095
0.67960606	324.77742
0.67963636	324.77389
0.67966667	324.77036
0.67969697	324.76683
0.67972727	324.7633
0.67975758	324.75977
0.67978788	324.75625
0.67981818	324.75272
0.67984848	324.74919
0.67987879	324.74567
0.67990909	324.74214
0.67993939	324.73862
0.6799697	324.73509
0.68	324.73157
0.6800303	324.72805
0.68006061	324.72452
0.68009091	324.721
0.68012121	324.71748
0.68015152	324.71396
0.68018182	324.71044
0.68021212	324.70692
0.68024242	324.7034
0.68027273	324.69988
0.68030303	324.69637
0.68033333	324.69285
0.68036364	324.68933
0.68039394	324.68582
0.68042424	324.6823
0.68045455	324.67879
0.68048485	324.67528
0.68051515	324.67176
0.68054545	324.66825
0.68057576	324.66474
0.68060606	324.66122
0.68063636	324.65771
0.68066667	324.6542
0.68069697	324.65069
0.68072727	324.64718
0.68075758	324.64367
0.68078788	324.64016
0.68081818	324.63666
0.68084848	324.63315
0.68087879	324.62964
0.68090909	324.62613
0.68093939	324.62263
0.6809697	324.61912
0.681	324.61561
0.6810303	324.61211
0.68106061	324.6086
0.68109091	324.6051
0.68112121	324.60159
0.68115152	324.59809
0.68118182	324.59459
0.68121212	324.59108
0.68124242	324.58758
0.68127273	324.58408
0.68130303	324.58057
0.68133333	324.57707
0.68136364	324.57357
0.68139394	324.57007
0.68142424	324.56657
0.68145455	324.56307
0.68148485	324.55957
0.68151515	324.55607
0.68154545	324.55257
0.68157576	324.54907
0.68160606	324.54557
0.68163636	324.54207
0.68166667	324.53858
0.68169697	324.53508
0.68172727	324.53158
0.68175758	324.52809
0.68178788	324.52459
0.68181818	324.5211
0.68184848	324.5176
0.68187879	324.51411
0.68190909	324.51061
0.68193939	324.50712
0.6819697	324.50363
0.682	324.50014
0.6820303	324.49665
0.68206061	324.49315
0.68209091	324.48966
0.68212121	324.48617
0.68215152	324.48268
0.68218182	324.4792
0.68221212	324.47571
0.68224242	324.47222
0.68227273	324.46873
0.68230303	324.46525
0.68233333	324.46176
0.68236364	324.45828
0.68239394	324.45479
0.68242424	324.45131
0.68245455	324.44783
0.68248485	324.44434
0.68251515	324.44086
0.68254545	324.43738
0.68257576	324.4339
0.68260606	324.43042
0.68263636	324.42694
0.68266667	324.42346
0.68269697	324.41998
0.68272727	324.41651
0.68275758	324.41303
0.68278788	324.40955
0.68281818	324.40608
0.68284848	324.4026
0.68287879	324.39913
0.68290909	324.39565
0.68293939	324.39218
0.6829697	324.38871
0.683	324.38523
0.6830303	324.38176
0.68306061	324.37829
0.68309091	324.37482
0.68312121	324.37135
0.68315152	324.36788
0.68318182	324.36441
0.68321212	324.36094
0.68324242	324.35747
0.68327273	324.354
0.68330303	324.35054
0.68333333	324.34707
0.68336364	324.3436
0.68339394	324.34014
0.68342424	324.33667
0.68345455	324.33321
0.68348485	324.32974
0.68351515	324.32627
0.68354545	324.32281
0.68357576	324.31935
0.68360606	324.31588
0.68363636	324.31242
0.68366667	324.30896
0.68369697	324.30549
0.68372727	324.30203
0.68375758	324.29857
0.68378788	324.29511
0.68381818	324.29165
0.68384848	324.28819
0.68387879	324.28473
0.68390909	324.28127
0.68393939	324.27781
0.6839697	324.27435
0.684	324.27089
0.6840303	324.26743
0.68406061	324.26397
0.68409091	324.26051
0.68412121	324.25706
0.68415152	324.2536
0.68418182	324.25014
0.68421212	324.24669
0.68424242	324.24323
0.68427273	324.23978
0.68430303	324.23632
0.68433333	324.23287
0.68436364	324.22941
0.68439394	324.22596
0.68442424	324.22251
0.68445455	324.21906
0.68448485	324.21561
0.68451515	324.21216
0.68454545	324.2087
0.68457576	324.20526
0.68460606	324.20181
0.68463636	324.19836
0.68466667	324.19491
0.68469697	324.19146
0.68472727	324.18802
0.68475758	324.18457
0.68478788	324.18112
0.68481818	324.17768
0.68484848	324.17423
0.68487879	324.17079
0.68490909	324.16735
0.68493939	324.1639
0.6849697	324.16046
0.685	324.15702
0.6850303	324.15358
0.68506061	324.15014
0.68509091	324.1467
0.68512121	324.14326
0.68515152	324.13982
0.68518182	324.13639
0.68521212	324.13295
0.68524242	324.12951
0.68527273	324.12608
0.68530303	324.12264
0.68533333	324.11921
0.68536364	324.11577
0.68539394	324.11234
0.68542424	324.10891
0.68545455	324.10547
0.68548485	324.10204
0.68551515	324.09861
0.68554545	324.09518
0.68557576	324.09175
0.68560606	324.08832
0.68563636	324.08489
0.68566667	324.08146
0.68569697	324.07803
0.68572727	324.0746
0.68575758	324.07118
0.68578788	324.06775
0.68581818	324.06432
0.68584848	324.06089
0.68587879	324.05747
0.68590909	324.05404
0.68593939	324.05062
0.6859697	324.04719
0.686	324.04377
0.6860303	324.04034
0.68606061	324.03692
0.68609091	324.0335
0.68612121	324.03007
0.68615152	324.02665
0.68618182	324.02323
0.68621212	324.01981
0.68624242	324.01639
0.68627273	324.01296
0.68630303	324.00954
0.68633333	324.00612
0.68636364	324.0027
0.68639394	323.99928
0.68642424	323.99586
